2460272.81084 20.546 0.175 6.74 419.0
2460272.82349 20.402 0.139 6.69 342.0
2460272.83622 20.261 0.129 7.00 348.0
2460272.84895 20.128 0.130 7.73 365.0
2460273.67157 20.015 0.100 4.97 654.0
2460273.68576 19.860 0.081 4.98 635.0
2460273.69871 19.823 0.084 5.27 631.0
2460273.71197 20.108 0.108 5.07 646.0
2460273.72629 20.238 0.129 5.19 694.0
2460273.73892 20.100 0.132 5.69 746.0
2460273.75179 19.884 0.093 5.02 727.0
2460273.76566 20.214 0.129 5.27 693.0
2460273.77896 20.197 0.119 5.12 643.0
2460273.79315 20.134 0.117 5.31 623.0
2460273.80971 20.189 0.125 5.17 655.0
2460273.82316 20.291 0.152 5.79 652.0
2460273.84596 19.874 0.099 6.15 492.0
2460273.85856 19.884 0.135 6.75 769.0
2460274.62709 20.083 0.134 5.57 875.0
2460274.63973 20.230 0.153 5.52 823.0
2460274.65929 20.209 0.140 5.54 757.0
2460274.67185 20.135 0.139 5.59 786.0
2460274.68565 19.967 0.105 5.05 792.0
2460274.69831 20.203 0.133 5.26 798.0
2460274.71383 19.965 0.099 4.91 779.0
2460274.72713 19.977 0.098 4.71 745.0
2460274.74096 20.610 0.167 4.77 690.0
2460274.75368 20.098 0.102 4.72 666.0
2460274.76656 20.268 0.126 5.16 668.0
2460274.77919 20.222 0.114 4.71 685.0
2460274.79302 20.378 0.139 4.83 679.0
2460274.80562 19.993 0.107 5.30 693.0
2460274.81845 19.959 0.106 5.37 695.0
2460274.83110 20.203 0.130 5.32 699.0
2460274.84382 20.295 0.142 5.37 677.0
2460274.85643 20.034 0.150 6.27 929.0
2460275.63210 20.284 0.155 5.43 827.0
2460275.64468 20.348 0.168 5.60 808.0
2460275.65744 20.161 0.139 5.55 791.0
2460275.67002 20.686 0.224 5.58 800.0
2460275.68278 20.354 0.162 5.43 786.0
2460275.69536 20.255 0.161 6.00 777.0
2460275.73153 20.095 0.112 4.90 773.0
2460275.74411 20.415 0.141 4.63 750.0
2460275.75683 20.067 0.115 5.14 766.0
2460275.76939 20.104 0.125 5.44 733.0
2460275.78214 20.314 0.145 5.29 727.0
2460275.79469 20.006 0.106 5.19 717.0
2460275.80750 20.306 0.132 4.95 709.0
2460275.82007 20.426 0.147 4.89 714.0
2460275.83283 20.337 0.138 5.00 734.0
2460275.84538 19.942 0.113 5.61 792.0
2460275.85824 20.230 0.197 5.44 1551.0
2460276.60638 20.122 0.130 5.59 800.0
2460276.61894 20.042 0.114 5.19 835.0
2460276.63184 20.299 0.153 5.62 794.0
2460276.64441 20.007 0.099 4.89 771.0
2460276.65802 19.883 0.090 5.04 741.0
2460276.67060 20.288 0.126 4.89 730.0
2460276.68464 20.389 0.152 5.46 687.0
2460276.69721 20.100 0.118 5.37 697.0
2460276.71036 20.464 0.153 5.11 713.0
2460276.72684 20.166 0.121 5.30 687.0
2460276.74335 20.203 0.122 5.42 667.0
2460276.75600 20.422 0.166 5.88 680.0
2460276.76875 20.209 0.124 5.56 649.0
2460276.78177 20.307 0.135 5.38 664.0
2460276.79574 20.385 0.139 5.26 663.0
2460276.80836 20.226 0.118 5.18 651.0
2460276.82148 20.291 0.129 5.22 646.0
2460276.83407 20.213 0.139 5.92 622.0
2460276.84688 20.220 0.138 5.75 666.0
2460277.63423 20.071 0.113 5.65 634.0
2460277.64755 20.179 0.123 5.54 650.0
2460277.66044 20.269 0.132 5.37 676.0
2460277.67309 19.966 0.095 5.47 611.0
2460277.68615 19.951 0.090 5.12 614.0
2460277.69883 20.058 0.097 5.31 567.0
2460277.71192 20.085 0.094 4.96 548.0
2460277.72460 20.124 0.107 5.34 588.0
2460277.73593 19.982 0.087 4.81 602.0
2460277.74856 20.080 0.114 5.64 623.0
2460277.76156 20.129 0.104 4.96 624.0
2460277.77416 20.114 0.098 4.84 609.0
2460277.78750 20.332 0.133 5.28 615.0
2460277.80016 20.025 0.101 5.26 625.0
2460277.81322 20.043 0.111 5.55 653.0
2460277.82585 19.894 0.099 5.75 633.0
2460277.83883 20.114 0.120 5.79 608.0
2460277.85156 20.183 0.134 5.95 670.0
2460278.62886 19.958 0.102 5.76 569.0
2460278.64152 20.447 0.161 5.91 566.0
2460278.65432 20.365 0.147 5.93 538.0
2460278.66693 20.089 0.111 5.91 501.0
2460278.67981 19.888 0.106 6.62 501.0
2460278.69240 20.180 0.121 6.18 458.0
2460278.70806 20.040 0.107 6.15 469.0
2460278.72080 20.085 0.110 5.96 480.0
2460278.73384 20.226 0.118 5.51 500.0
2460278.74662 20.014 0.105 5.79 517.0
2460278.75955 20.098 0.108 5.52 529.0
2460278.77217 20.160 0.114 5.60 517.0
2460278.78637 19.975 0.108 6.18 565.0
2460278.79905 20.142 0.096 4.93 505.0
2460278.81240 20.188 0.110 5.10 564.0
2460278.82505 19.990 0.099 5.43 583.0
2460278.83782 20.103 0.116 5.60 606.0
2460278.85049 20.198 0.137 5.55 738.0
2460279.62917 20.629 0.178 5.99 476.0
2460279.64174 20.623 0.153 5.47 442.0
2460279.65452 20.353 0.119 5.47 420.0
2460279.66701 20.575 0.139 5.30 415.0
2460279.67969 20.326 0.114 5.31 430.0
2460279.69221 20.256 0.115 5.98 402.0
2460279.70497 20.410 0.119 5.28 431.0
2460279.71754 20.288 0.107 5.37 425.0
2460279.73072 20.731 0.147 4.86 421.0
2460279.74329 20.456 0.133 5.57 435.0
2460279.77632 20.378 0.129 5.68 457.0
2460279.78889 20.423 0.141 5.94 436.0
2460279.80215 20.508 0.146 5.66 445.0
2460279.81470 20.198 0.118 5.84 473.0
2460279.82750 20.132 0.119 5.88 525.0
2460279.84000 20.084 0.129 6.47 574.0
2460279.85287 20.411 0.204 6.59 737.0
2460280.62694 20.046 0.100 6.41 359.0
2460280.63950 20.155 0.099 5.93 367.0
2460280.65224 19.920 0.079 5.85 363.0
2460280.66486 20.218 0.112 5.74 442.0
2460280.67762 20.458 0.129 5.44 443.0
2460280.69017 20.288 0.096 4.84 425.0
2460280.70297 20.192 0.092 5.34 407.0
2460280.71557 20.359 0.121 5.95 390.0
2460280.72836 20.024 0.094 5.83 410.0
2460280.74103 20.413 0.164 6.90 431.0
2460280.75377 20.245 0.138 6.83 468.0
2460280.76638 20.195 0.120 6.21 461.0
2460280.77907 20.159 0.126 6.49 468.0
2460280.79168 19.982 0.109 6.61 481.0
2460280.80762 20.184 0.111 5.37 497.0
2460280.82026 20.571 0.168 5.89 493.0
2460280.83305 20.490 0.155 5.82 501.0
2460280.84562 20.539 0.199 6.66 547.0
2460280.85900 19.961 0.164 5.96 1396.0
2460281.63688 19.934 0.076 5.09 435.0
2460281.64959 20.059 0.082 5.04 400.0
2460281.66259 20.032 0.081 5.34 350.0
2460281.67521 20.140 0.096 5.83 341.0
2460281.68801 20.075 0.099 5.62 422.0
2460281.70066 20.143 0.114 6.34 407.0
2460281.71346 20.237 0.099 5.21 406.0
2460281.72607 20.061 0.092 5.38 406.0
2460281.73889 20.079 0.085 5.01 383.0
2460281.75159 20.182 0.088 4.99 359.0
2460281.77768 20.055 0.081 5.13 368.0
2460281.79033 20.182 0.094 5.11 396.0
2460281.80310 20.069 0.092 5.38 414.0
2460281.81569 20.164 0.091 5.13 399.0
2460281.82842 20.056 0.096 5.77 427.0
2460281.84111 20.052 0.087 4.93 475.0
2460282.63104 20.215 0.096 5.33 415.0
2460282.64377 20.125 0.084 5.09 380.0
2460282.65669 20.368 0.105 4.81 414.0
2460282.66934 20.084 0.081 4.97 403.0
2460282.68252 20.283 0.094 4.83 399.0
2460282.69518 20.269 0.100 5.15 410.0
2460282.70818 20.102 0.085 5.04 414.0
2460282.72083 20.151 0.090 5.06 417.0
2460282.73363 20.089 0.094 5.79 400.0
2460282.74627 20.040 0.083 5.32 389.0
2460282.75919 20.044 0.085 5.70 365.0
2460282.77193 20.095 0.093 5.86 370.0
2460282.78484 20.122 0.094 5.68 390.0
2460282.79800 20.078 0.089 5.26 430.0
2460282.81079 20.213 0.116 5.91 447.0
2460282.82345 20.002 0.103 6.25 448.0
2460282.83629 20.058 0.104 6.16 421.0
2460282.84898 20.370 0.135 5.68 516.0
2460283.62665 19.847 0.100 6.66 485.0
2460283.63930 20.545 0.157 5.96 435.0
2460283.65252 20.592 0.151 5.58 422.0
2460283.66512 20.911 0.219 5.95 440.0
2460283.67817 20.570 0.152 5.82 416.0
2460283.69074 20.451 0.121 5.29 415.0
2460283.70420 20.122 0.093 5.53 384.0
2460283.71677 20.613 0.125 4.99 378.0
2460283.72973 20.333 0.104 5.12 399.0
2460283.74240 20.557 0.121 4.95 371.0
2460283.75549 20.305 0.090 4.93 349.0
2460283.76803 20.236 0.101 5.78 348.0
2460283.78075 20.364 0.119 5.73 378.0
2460283.79343 20.478 0.123 5.59 365.0
2460283.80630 20.095 0.101 5.98 378.0
2460283.81955 20.185 0.109 5.97 401.0
2460283.83214 20.061 0.100 6.31 400.0
2460283.84472 20.177 0.123 6.31 439.0
2460283.85760 20.246 0.179 5.39 1313.0
2460284.61168 20.196 0.130 6.71 417.0
2460284.62430 20.090 0.101 6.01 398.0
2460284.63726 20.184 0.129 6.88 389.0
2460284.64986 20.234 0.114 5.99 365.0
2460284.66261 20.099 0.101 6.16 339.0
2460284.67527 20.109 0.087 5.41 336.0
2460284.68835 20.211 0.085 5.08 305.0
2460284.70097 20.158 0.080 5.12 290.0
2460284.71385 20.175 0.077 4.92 295.0
2460284.72639 20.233 0.082 4.81 309.0
2460284.73977 20.090 0.077 5.12 315.0
2460284.75235 20.084 0.076 5.00 320.0
2460284.76501 20.131 0.077 4.88 338.0
2460284.77753 20.301 0.086 4.80 317.0
2460284.79062 20.103 0.079 5.27 312.0
2460284.80321 20.049 0.080 5.56 311.0
2460284.81605 20.622 0.135 5.55 327.0
2460284.82864 20.334 0.129 6.67 353.0
2460284.84147 20.355 0.119 5.74 387.0
2460284.85590 20.139 0.140 6.02 733.0
2460285.62545 20.118 0.091 5.43 395.0
2460285.63805 20.141 0.081 4.97 375.0
2460285.65180 20.021 0.065 4.46 380.0
2460285.66441 20.117 0.075 4.78 397.0
2460285.74228 20.076 0.071 4.74 350.0
2460285.75497 20.014 0.076 5.28 349.0
2460285.76774 20.007 0.081 5.50 360.0
2460285.78032 20.021 0.072 4.77 373.0
2460285.79319 19.932 0.065 4.61 391.0
2460285.80574 20.225 0.096 5.09 409.0
2460285.81855 20.150 0.105 5.70 411.0
2460285.83116 20.210 0.103 5.47 417.0
2460285.84400 20.118 0.102 5.65 460.0
2460285.85660 20.275 0.174 5.30 1179.0
2460286.61307 20.147 0.095 5.73 358.0
2460286.62579 20.116 0.090 5.50 371.0
2460286.63861 20.351 0.094 4.89 359.0
2460286.65130 20.047 0.071 4.90 350.0
2460286.66567 19.872 0.071 5.48 351.0
2460286.68106 20.022 0.073 5.01 354.0
2460286.69383 20.107 0.078 4.79 379.0
2460286.70645 20.156 0.080 4.78 376.0
2460286.71946 20.226 0.088 5.22 331.0
2460286.73207 20.153 0.080 5.29 298.0
2460286.74902 20.115 0.078 5.04 317.0
2460286.76166 20.308 0.088 4.52 366.0
2460286.77692 20.228 0.086 4.76 355.0
2460286.78965 20.088 0.075 4.70 365.0
2460286.80235 20.099 0.082 4.99 380.0
2460286.81511 20.147 0.091 5.31 393.0
2460286.82798 20.218 0.089 4.71 418.0
2460286.84064 19.933 0.078 4.93 487.0
2460286.85342 20.024 0.119 5.33 849.0
2460287.60317 20.318 0.120 5.85 428.0
2460287.61583 20.478 0.134 5.97 402.0
2460287.62872 20.470 0.126 5.33 394.0
2460287.64132 20.427 0.118 5.43 365.0
2460287.65408 20.038 0.083 5.64 352.0
2460287.66663 20.368 0.117 5.69 360.0
2460287.67955 20.203 0.093 5.21 350.0
2460287.69214 20.227 0.098 5.33 355.0
2460287.70495 20.348 0.119 5.67 359.0
2460287.71753 20.293 0.107 5.55 341.0
2460287.73036 20.042 0.082 5.08 356.0
2460287.74298 20.093 0.091 5.31 367.0
2460287.75569 20.339 0.126 6.15 374.0
2460287.76827 20.333 0.117 5.83 357.0
2460287.78107 20.254 0.113 5.57 409.0
2460287.79362 20.411 0.125 5.48 405.0
2460287.80641 20.347 0.128 6.17 388.0
2460287.81897 20.223 0.121 6.37 383.0
2460287.83409 20.471 0.155 6.29 378.0
2460287.84666 20.239 0.139 6.73 430.0
2460288.60137 20.001 0.082 5.71 403.0
2460288.61395 20.264 0.111 5.83 408.0
2460288.62675 20.085 0.083 5.31 392.0
2460288.63933 20.128 0.095 5.94 385.0
2460288.65222 20.150 0.084 5.24 372.0
2460288.67667 20.258 0.094 5.27 373.0
2460288.68951 20.153 0.079 4.56 378.0
2460288.70212 19.921 0.072 5.23 367.0
2460288.71484 20.394 0.105 4.91 365.0
2460288.72743 20.163 0.087 5.33 349.0
2460288.73955 20.068 0.075 4.77 338.0
2460288.75220 20.231 0.088 4.78 350.0
2460288.76504 20.278 0.092 4.98 344.0
2460288.77770 20.204 0.079 4.61 342.0
2460288.79186 20.188 0.082 4.80 348.0
2460288.80507 20.200 0.085 4.94 336.0
2460288.81764 20.149 0.084 5.41 312.0
2460288.83022 20.214 0.084 5.14 313.0
2460288.84281 20.261 0.092 5.21 318.0
2460288.85552 19.842 0.095 4.81 928.0
2460289.64927 19.974 0.075 5.17 339.0
2460289.66186 20.228 0.087 5.15 315.0
2460289.67673 20.000 0.079 5.40 361.0
2460289.68934 20.154 0.079 4.77 354.0
2460289.70228 20.123 0.080 4.72 356.0
2460289.71494 20.021 0.075 4.91 367.0
2460289.72782 20.040 0.079 5.04 386.0
2460289.74050 20.035 0.099 5.84 406.0
2460289.75333 19.962 0.088 5.85 407.0
2460289.76602 19.857 0.081 5.88 395.0
2460289.81608 19.964 0.104 6.83 385.0
2460289.82867 20.214 0.133 6.87 369.0
2460289.84988 20.127 0.128 6.43 515.0
2460290.59473 20.143 0.081 5.09 387.0
2460290.60734 20.115 0.076 4.72 401.0
2460290.62036 20.268 0.087 4.82 384.0
2460290.63300 20.303 0.089 4.62 398.0
2460290.64585 20.180 0.089 5.05 394.0
2460290.65849 20.110 0.092 5.56 363.0
2460290.67131 20.154 0.087 5.36 350.0
2460290.68629 20.051 0.098 6.28 346.0
2460290.69912 20.046 0.078 5.43 339.0
2460290.71174 20.196 0.108 6.09 370.0
2460290.72453 20.242 0.091 5.28 351.0
2460290.73718 20.226 0.087 5.24 327.0
2460290.74998 20.184 0.082 5.08 336.0
2460290.76266 20.272 0.094 5.21 323.0
2460290.77562 20.071 0.082 5.11 386.0
2460290.78880 19.919 0.072 5.30 376.0
2460290.80168 20.193 0.104 5.88 379.0
2460290.81424 20.010 0.102 6.47 393.0
2460290.82781 20.190 0.123 6.42 437.0
2460290.84042 20.074 0.103 5.83 468.0
2460290.85614 19.999 0.136 6.09 854.0
2460291.63899 20.608 0.106 4.62 322.0
2460291.65157 20.290 0.087 4.76 355.0
2460291.67674 20.447 0.100 5.01 296.0
2460291.68932 20.243 0.076 4.82 278.0
2460291.70204 20.159 0.075 4.68 313.0
2460291.71459 20.207 0.080 4.83 321.0
2460291.72736 20.175 0.077 5.03 298.0
2460291.73997 20.204 0.089 5.44 333.0
2460291.75304 19.998 0.073 5.19 331.0
2460291.76570 20.323 0.096 5.06 341.0
2460291.77843 20.291 0.094 5.24 325.0
2460291.79291 20.290 0.097 5.17 342.0
2460291.80551 20.179 0.096 5.36 370.0
2460291.81808 19.821 0.074 5.45 442.0
2460291.83081 20.192 0.102 5.15 476.0
2460291.84342 20.482 0.131 5.25 421.0
2460291.85638 20.209 0.139 5.57 709.0
2460292.62113 20.147 0.091 5.46 404.0
2460292.63369 20.343 0.109 5.50 378.0
2460292.64661 20.260 0.116 6.28 357.0
2460292.65922 20.259 0.105 5.80 354.0
2460292.68010 20.206 0.126 6.44 405.0
2460292.71127 20.160 0.114 6.39 379.0
2460292.73262 20.223 0.104 5.91 355.0
2460292.74699 20.256 0.118 6.45 358.0
2460292.76419 20.441 0.115 5.33 355.0
2460293.64566 20.065 0.058 4.18 306.0
2460293.65824 20.044 0.059 4.09 333.0
2460293.67118 20.089 0.062 4.36 305.0
2460293.68380 20.272 0.083 4.82 349.0
2460293.69802 20.123 0.067 4.24 348.0
2460293.71297 20.113 0.068 4.36 327.0
2460293.72583 20.055 0.071 4.67 364.0
2460293.73838 20.080 0.075 4.73 351.0
2460293.75124 20.163 0.087 5.04 367.0
2460293.76383 20.348 0.109 5.22 422.0
2460293.77661 20.050 0.091 5.48 466.0
2460293.78918 19.964 0.085 5.17 519.0
2460293.80234 20.247 0.125 5.65 521.0
2460293.81484 20.142 0.096 5.04 507.0
2460293.82743 20.129 0.097 5.10 497.0
2460293.83999 20.381 0.124 5.30 514.0
2460293.85291 20.203 0.124 5.50 627.0
2460294.60183 20.118 0.087 5.21 401.0
2460294.61444 20.121 0.084 4.91 386.0
2460294.62724 20.183 0.086 4.72 372.0
2460294.64703 20.210 0.083 4.43 380.0
2460294.65991 20.208 0.084 4.21 417.0
2460294.67255 20.030 0.075 4.43 418.0
2460294.68564 20.236 0.092 4.58 424.0
2460294.69825 20.095 0.082 4.65 417.0
2460294.71116 20.076 0.087 4.88 439.0
2460294.72373 20.109 0.089 5.00 419.0
2460294.73839 20.079 0.081 4.72 374.0
2460294.75105 20.075 0.078 4.55 390.0
2460294.76394 20.058 0.094 5.29 413.0
2460294.77660 20.124 0.103 5.38 449.0
2460294.78948 20.165 0.113 5.25 502.0
2460294.80207 20.280 0.134 5.40 519.0
2460294.81486 20.146 0.128 5.69 562.0
2460294.82745 19.900 0.109 6.02 591.0
2460294.85000 20.300 0.168 6.06 675.0
2460295.64036 20.341 0.113 5.73 357.0
2460295.65297 20.606 0.191 7.14 375.0
2460295.67653 20.279 0.103 5.62 344.0
2460295.68928 20.217 0.085 4.96 338.0
2460295.70223 20.516 0.125 5.57 334.0
2460295.71495 20.419 0.117 5.59 346.0
2460295.72798 20.362 0.109 5.64 326.0
2460295.74065 20.421 0.113 5.65 333.0
2460295.75362 20.317 0.102 5.69 317.0
2460295.76631 20.386 0.094 5.11 308.0
2460295.77925 20.158 0.090 5.74 324.0
2460295.79189 20.406 0.135 6.43 359.0
2460295.80471 19.933 0.096 6.71 367.0
2460295.82895 20.245 0.123 6.69 337.0
2460295.84359 20.166 0.120 6.74 361.0
2460295.85638 20.366 0.133 5.81 500.0
2460296.64180 20.147 0.072 4.72 341.0
2460296.65439 20.159 0.069 4.68 313.0
2460296.66760 20.319 0.084 5.08 286.0
2460296.68018 20.387 0.087 4.91 291.0
2460296.69275 20.268 0.087 5.28 309.0
2460296.70531 20.202 0.069 4.81 268.0
2460296.71832 20.273 0.074 4.71 287.0
2460296.73093 20.172 0.067 4.95 236.0
2460296.74377 20.017 0.067 5.32 275.0
2460296.75697 20.078 0.067 5.19 251.0
2460296.76974 20.143 0.077 5.48 274.0
2460296.78234 20.302 0.090 5.26 307.0
2460296.79510 20.157 0.081 5.36 302.0
2460296.80769 20.072 0.086 6.15 301.0
2460296.82041 20.399 0.105 5.50 306.0
2460296.83299 20.307 0.103 5.88 307.0
2460296.84787 20.452 0.114 5.49 345.0
2460296.86043 20.169 0.145 5.30 996.0
2460297.64817 20.308 0.149 5.62 649.0
2460297.66079 20.267 0.143 5.67 649.0
2460297.67362 19.986 0.105 5.28 686.0
2460297.68621 19.905 0.082 4.87 571.0
2460297.69899 19.884 0.078 4.78 565.0
2460297.71158 20.097 0.104 5.24 582.0
2460297.72443 20.038 0.121 6.08 642.0
2460297.73713 20.105 0.102 5.04 610.0
2460297.74988 20.103 0.109 5.28 611.0
2460297.76254 20.242 0.132 5.96 557.0
2460297.77543 20.084 0.105 5.62 500.0
2460297.78803 19.881 0.086 5.58 479.0
2460297.80101 20.145 0.111 5.61 494.0
2460297.81364 20.013 0.111 6.29 513.0
2460297.82731 20.157 0.119 5.71 544.0
2460297.84002 20.011 0.112 6.33 527.0
2460297.85315 20.203 0.167 6.67 708.0
2460298.60551 19.946 0.092 6.24 391.0
2460298.61814 20.312 0.128 6.14 403.0
2460298.63097 20.009 0.093 6.03 394.0
2460298.64364 20.066 0.112 6.64 389.0
2460298.65656 20.045 0.105 6.63 365.0
2460298.66919 19.989 0.084 5.85 360.0
2460298.69962 20.039 0.079 5.33 350.0
2460298.71220 20.097 0.090 5.64 361.0
2460298.72500 20.053 0.074 5.19 325.0
2460298.73766 19.954 0.075 5.86 332.0
2460298.75045 20.000 0.084 5.95 362.0
2460298.76306 20.072 0.079 5.51 353.0
2460298.77602 20.035 0.087 5.76 378.0
2460298.78865 20.108 0.102 6.12 403.0
2460298.80142 20.144 0.099 5.65 413.0
2460298.81408 20.077 0.094 5.94 402.0
2460298.82734 20.021 0.091 5.87 431.0
2460298.83999 20.137 0.104 5.96 440.0
2460298.85274 20.098 0.117 5.83 624.0
2460299.60818 20.297 0.122 5.04 695.0
2460299.62080 20.610 0.184 5.64 678.0
2460299.63363 20.463 0.170 5.90 645.0
2460299.64630 20.302 0.136 5.60 613.0
2460299.65909 20.424 0.140 5.47 589.0
2460299.67174 20.092 0.103 5.42 597.0
2460299.68475 20.166 0.122 6.00 569.0
2460299.69742 20.172 0.121 6.11 558.0
2460299.71093 20.153 0.102 5.60 480.0
2460299.72360 20.308 0.113 5.63 438.0
2460299.73656 20.294 0.120 6.03 398.0
2460299.76149 20.362 0.124 6.28 377.0
2460299.77452 20.238 0.102 5.53 404.0
2460299.78713 20.058 0.094 5.94 420.0
2460299.80064 20.137 0.116 6.30 448.0
2460299.81316 20.423 0.133 5.63 449.0
2460299.82590 20.274 0.116 5.52 486.0
2460299.83842 20.008 0.113 6.47 512.0
2460299.85117 20.252 0.162 6.63 609.0
2460300.60572 20.355 0.123 5.58 453.0
2460300.61826 20.149 0.098 5.20 469.0
2460300.63150 20.174 0.098 4.96 506.0
2460300.64409 20.133 0.097 5.16 488.0
2460300.65686 20.193 0.100 5.23 465.0
2460300.66938 20.140 0.101 5.41 473.0
2460300.68259 20.373 0.117 5.53 422.0
2460300.69517 20.434 0.120 5.46 418.0
2460300.70791 20.020 0.089 5.80 411.0
2460300.72048 20.170 0.108 6.11 425.0
2460300.73326 20.466 0.154 6.26 459.0
2460300.74581 20.133 0.100 5.81 429.0
2460300.75907 20.271 0.103 5.63 353.0
2460300.77163 20.176 0.100 6.06 349.0
2460300.78445 20.122 0.105 6.44 365.0
2460300.79702 20.391 0.133 6.37 369.0
2460300.80975 20.377 0.127 6.16 377.0
2460300.82236 20.420 0.123 6.08 348.0
2460300.83522 20.586 0.167 6.48 369.0
2460300.84779 20.655 0.200 6.71 445.0
2460300.85840 20.372 0.232 7.02 914.0
2460301.57424 20.210 0.129 6.35 530.0
2460301.58692 20.191 0.120 6.14 516.0
2460301.60019 19.985 0.089 5.32 523.0
2460301.61273 20.036 0.102 5.73 509.0
2460301.62576 20.284 0.141 6.18 516.0
2460301.63843 20.105 0.100 5.35 507.0
2460301.65130 19.928 0.076 4.85 509.0
2460301.66390 20.097 0.093 5.16 508.0
2460301.69330 20.182 0.107 5.56 474.0
2460301.70593 20.091 0.108 6.29 467.0
2460301.71914 20.082 0.100 5.63 490.0
2460301.73176 19.974 0.081 5.25 461.0
2460301.74458 20.099 0.092 5.36 472.0
2460301.75718 20.138 0.104 5.65 490.0
2460301.77072 19.875 0.074 5.25 477.0
2460301.78326 20.086 0.092 5.40 461.0
2460301.79620 20.191 0.097 5.51 405.0
2460301.80880 20.206 0.107 5.38 444.0
2460301.82220 20.444 0.127 5.28 456.0
2460301.83486 19.938 0.084 5.63 444.0
2460301.84766 20.144 0.118 6.34 467.0
2460301.86030 19.910 0.113 5.48 926.0
2460302.62396 20.190 0.099 5.16 480.0
2460302.63658 20.087 0.098 5.39 539.0
2460302.64943 20.213 0.114 5.69 503.0
2460302.66211 19.887 0.092 6.09 496.0
2460302.67527 20.028 0.083 4.96 506.0
2460302.68787 20.333 0.119 5.31 533.0
2460302.70205 20.247 0.107 5.17 510.0
2460302.71474 19.884 0.072 4.63 489.0
2460302.72787 20.049 0.080 4.77 444.0
2460302.74056 19.967 0.083 5.63 441.0
2460302.75357 20.158 0.111 5.53 525.0
2460302.76623 19.954 0.090 5.35 502.0
2460302.77963 20.189 0.116 5.48 547.0
2460302.79224 20.240 0.126 5.78 529.0
2460302.80498 20.017 0.105 6.08 500.0
2460302.81765 20.101 0.097 5.60 375.0
2460302.83048 20.382 0.155 6.82 408.0
2460302.84316 19.938 0.089 5.69 423.0
2460302.85603 19.882 0.105 6.07 591.0
2460303.60834 20.247 0.094 4.74 535.0
2460303.62100 20.547 0.131 4.97 559.0
2460303.63407 20.264 0.113 5.16 575.0
2460303.64674 20.354 0.120 5.20 577.0
2460303.65964 20.527 0.148 5.42 597.0
2460303.67235 20.395 0.127 5.07 557.0
2460303.68592 20.599 0.154 5.48 548.0
2460303.69857 20.214 0.114 5.45 538.0
2460303.71180 20.223 0.120 6.00 531.0
2460303.72575 20.237 0.115 5.31 529.0
2460303.73902 20.370 0.134 5.56 532.0
2460305.71424 20.033 0.121 5.93 730.0
2460305.72677 20.030 0.124 6.13 750.0
2460305.73951 20.289 0.163 6.16 759.0
2460305.75991 20.202 0.123 5.34 728.0
2460305.77269 20.122 0.159 6.63 778.0
2460305.78530 20.188 0.136 5.59 827.0
2460305.79865 20.280 0.167 6.03 843.0
2460305.81122 19.964 0.107 5.44 819.0
2460305.82398 20.406 0.283 7.97 854.0
2460307.59880 20.527 0.142 5.36 563.0
2460308.58057 20.011 0.072 5.98 250.0
2460308.59528 20.588 0.148 6.40 336.0
2460308.61023 20.383 0.112 5.61 364.0
2460308.62284 20.083 0.081 5.46 358.0
2460308.63576 20.157 0.111 6.39 397.0
2460308.64835 20.290 0.108 5.93 366.0
2460308.65903 20.288 0.128 6.45 404.0
2460308.67160 20.292 0.123 6.25 414.0
2460308.68497 20.213 0.116 6.32 404.0
2460308.69925 20.478 0.155 6.73 454.0
2460308.72158 20.586 0.188 6.91 462.0
2460309.59463 20.126 0.076 4.88 354.0
2460309.60721 20.077 0.077 5.18 352.0
2460309.62020 19.943 0.085 6.19 374.0
2460309.63280 20.078 0.101 6.06 431.0
2460309.64568 20.073 0.115 6.70 450.0
2460309.65830 19.985 0.101 6.21 452.0
2460309.67162 20.109 0.112 6.51 423.0
